0.0,55.97560975609756,197.46951219512195,0.0,1
129.08235294117648,141.0235294117647,141.19411764705882,0.0,1
0.0,43.5,208.5,0.0,1
129.08235294117648,141.0235294117647,141.19411764705882,0.0,1
0.0,43.5,208.5,0.0,1
128.6418918918919,141.47972972972974,141.16891891891893,0.0,1
0.0,32.73648648648649,218.81756756756758,0.0,1
128.6418918918919,141.47972972972974,141.16891891891893,0.0,1
0.0,32.73648648648649,218.81756756756758,0.0,1
130.61038961038963,143.02597402597402,143.10389610389612,0.0,1
0.0,54.642857142857146,193.73376623376626,0.0,1
130.61038961038963,143.02597402597402,143.10389610389612,0.0,1
0.0,54.642857142857146,193.73376623376626,0.0,1
132.80745341614906,143.7142857142857,143.944099378882,0.0,1
0.0,41.18012422360248,205.9006211180124,0.0,1
132.20967741935485,144.16666666666669,143.5,0.0,1
0.0,54.83870967741936,197.4193548387097,0.0,1
132.20967741935485,144.16666666666669,143.5,0.0,1
0.0,54.83870967741936,197.4193548387097,0.0,1
129.78531073446328,142.6045197740113,142.6271186440678,0.0,1
0.0,33.13559322033898,218.98305084745763,0.0,1
129.78531073446328,142.6045197740113,142.6271186440678,0.0,1
0.0,33.13559322033898,218.98305084745763,0.0,1
130.84,142.65714285714284,142.46857142857144,0.0,1
0.0,36.42857142857143,215.65714285714284,0.0,1
130.84,142.65714285714284,142.46857142857144,0.0,1
0.0,36.42857142857143,215.65714285714284,0.0,1
131.54597701149424,143.45977011494253,143.41379310344828,0.0,1
0.0,41.03448275862069,213.9655172413793,0.0,1
131.54597701149424,143.45977011494253,143.41379310344828,0.0,1
0.0,41.03448275862069,213.9655172413793,0.0,1
134.2578947368421,143.72105263157894,141.68421052631578,0.0,1
0.0,83.21052631578947,165.07894736842104,0.0,1
133.21176470588236,143.0235294117647,141.43529411764706,0.0,1
0.0,109.5,136.5,0.0,1
130.66298342541435,140.66298342541435,140.1270718232044,0.0,1
0.0,52.12707182320442,194.41988950276243,0.0,1
130.66298342541435,140.66298342541435,140.1270718232044,0.0,1
0.0,52.12707182320442,194.41988950276243,0.0,1
130.68023255813952,141.52906976744185,140.56395348837208,0.0,1
0.0,41.51162790697674,212.00581395348837,0.0,1
130.68023255813952,141.52906976744185,140.56395348837208,0.0,1
0.0,41.51162790697674,212.00581395348837,0.0,1
131.3155339805825,141.6650485436893,140.85922330097085,0.0,1
0.0,63.131067961165044,189.39320388349512,0.0,1
129.745,142.125,141.345,0.0,1
0.0,47.175000000000004,205.275,0.0,1
129.745,142.125,141.345,0.0,1
0.0,47.175000000000004,205.275,0.0,1
130.13917525773195,141.38659793814432,140.72164948453607,0.0,1
0.0,78.8659793814433,172.19072164948454,0.0,1
130.13917525773195,141.38659793814432,140.72164948453607,0.0,1
0.0,78.8659793814433,172.19072164948454,0.0,1
132.13571428571427,145.0142857142857,144.82857142857142,0.0,1
0.0,69.21428571428571,178.5,0.0,1
132.13571428571427,145.0142857142857,144.82857142857142,0.0,1
0.0,69.21428571428571,178.5,0.0,1
132.52142857142857,145.47857142857143,145.2357142857143,0.0,1
0.0,85.60714285714286,162.10714285714286,0.0,1
132.52142857142857,145.47857142857143,145.2357142857143,0.0,1
0.0,85.60714285714286,162.10714285714286,0.0,1
131.34848484848484,144.58333333333334,144.0757575757576,0.0,1
0.0,90.79545454545455,158.4090909090909,0.0,1
131.34848484848484,144.58333333333334,144.0757575757576,0.0,1
0.0,90.79545454545455,158.4090909090909,0.0,1
132.88793103448276,145.29310344827587,144.51724137931035,0.0,1
0.0,72.54310344827586,182.45689655172413,0.0,1
136.1015625,147.3515625,145.609375,0.0,1
0.0,85.6640625,165.3515625,0.0,1
135.89763779527559,147.60629921259843,146.15748031496062,0.0,1
0.0,68.26771653543307,178.70078740157481,0.0,1
135.89763779527559,147.60629921259843,146.15748031496062,0.0,1
0.0,68.26771653543307,178.70078740157481,0.0,1
136.0,146.53097345132744,145.12389380530973,0.0,1
0.0,56.415929203539825,194.07079646017698,0.0,1
136.0,146.53097345132744,145.12389380530973,0.0,1
0.0,56.415929203539825,194.07079646017698,0.0,1
135.6328125,146.328125,144.546875,0.0,1
0.0,57.7734375,189.2578125,0.0,1
135.6328125,146.328125,144.546875,0.0,1
0.0,57.7734375,189.2578125,0.0,1
132.34959349593498,144.84552845528458,144.01626016260164,0.0,1
0.0,47.6829268292683,207.31707317073173,0.0,1
132.34959349593498,144.84552845528458,144.01626016260164,0.0,1
0.0,47.6829268292683,207.31707317073173,0.0,1
134.44915254237287,146.33898305084745,146.09322033898306,0.0,1
0.0,58.347457627118644,196.65254237288136,0.0,1
134.44915254237287,146.33898305084745,146.09322033898306,0.0,1
0.0,58.347457627118644,196.65254237288136,0.0,1
125.0,139.6764705882353,139.01960784313727,0.0,1
0.0,60.0,195.0,0.0,1
125.0,139.6764705882353,139.01960784313727,0.0,1
0.0,60.0,195.0,0.0,1
126.46808510638297,139.7872340425532,139.98936170212767,0.0,1
0.0,67.81914893617021,187.18085106382978,0.0,1
126.46808510638297,139.7872340425532,139.98936170212767,0.0,1
0.0,67.81914893617021,187.18085106382978,0.0,1
129.7159090909091,142.72727272727272,142.07954545454547,0.0,1
0.0,69.54545454545455,185.45454545454547,0.0,1
129.7159090909091,142.72727272727272,142.07954545454547,0.0,1
0.0,69.54545454545455,185.45454545454547,0.0,1
128.88118811881188,142.7128712871287,142.43564356435644,0.0,1
0.0,47.97029702970297,207.02970297029702,0.0,1
128.88118811881188,142.7128712871287,142.43564356435644,0.0,1
0.0,47.97029702970297,207.02970297029702,0.0,1
104.69924812030075,117.81203007518796,118.28571428571428,0.0,1
0.0,84.36090225563909,162.96992481203006,0.0,1
104.69924812030075,117.81203007518796,118.28571428571428,0.0,1
0.0,84.36090225563909,162.96992481203006,0.0,1
106.04827586206896,119.57241379310345,120.04137931034482,0.0,1
0.0,107.27586206896551,142.44827586206895,0.0,1
106.04827586206896,119.57241379310345,120.04137931034482,0.0,1
0.0,107.27586206896551,142.44827586206895,0.0,1
105.09558823529412,118.36764705882352,119.08088235294117,0.0,1
0.0,103.125,148.125,0.0,1
105.09558823529412,118.36764705882352,119.08088235294117,0.0,1
0.0,103.125,148.125,0.0,1
127.89473684210526,137.97607655502392,135.11483253588517,0.0,1
0.0,29.2822966507177,224.49760765550238,0.0,1
127.89473684210526,137.97607655502392,135.11483253588517,0.0,1
0.0,29.2822966507177,224.49760765550238,0.0,1
128.20095693779905,138.08612440191388,136.3492822966507,0.0,1
0.0,30.502392344497608,222.05741626794259,0.0,1
128.20095693779905,138.08612440191388,136.3492822966507,0.0,1
0.0,30.502392344497608,222.05741626794259,0.0,1
128.00502512562815,137.87437185929647,135.58793969849248,0.0,1
0.0,29.472361809045225,222.96482412060303,0.0,1
129.8804347826087,139.875,138.21195652173913,0.0,1
0.0,26.331521739130434,224.51086956521738,0.0,1
129.8804347826087,139.875,138.21195652173913,0.0,1
0.0,26.331521739130434,224.51086956521738,0.0,1
128.35135135135135,139.3027027027027,136.95675675675676,0.0,1
0.0,24.81081081081081,223.29729729729732,0.0,1
128.35135135135135,139.3027027027027,136.95675675675676,0.0,1
0.0,24.81081081081081,223.29729729729732,0.0,1
128.10389610389612,139.55844155844156,139.1818181818182,0.0,1
0.0,46.36363636363637,202.01298701298703,0.0,1
128.10389610389612,139.55844155844156,139.1818181818182,0.0,1
0.0,46.36363636363637,202.01298701298703,0.0,1
127.58666666666667,139.47333333333333,138.72,0.0,1
0.0,40.800000000000004,207.4,0.0,1
125.991452991453,136.16666666666669,133.2777777777778,0.0,1
0.0,26.153846153846157,226.66666666666669,0.0,1
127.13043478260869,137.29468599033817,134.80676328502415,0.0,1
0.0,38.188405797101446,214.3478260869565,0.0,1
127.13043478260869,137.29468599033817,134.80676328502415,0.0,1
0.0,38.188405797101446,214.3478260869565,0.0,1
126.72,136.84,134.66666666666666,0.0,1
0.0,23.8,228.93333333333334,0.0,1
126.72,136.84,134.66666666666666,0.0,1
0.0,23.8,228.93333333333334,0.0,1
128.38888888888889,138.11111111111111,136.0,0.0,1
0.0,30.90909090909091,224.09090909090912,0.0,1
128.38888888888889,138.11111111111111,136.0,0.0,1
0.0,30.90909090909091,224.09090909090912,0.0,1
129.17889908256882,138.62844036697248,135.86697247706422,0.0,1
0.0,70.18348623853211,180.1376146788991,0.0,1
127.46268656716418,137.59203980099502,135.6915422885572,0.0,1
0.0,31.71641791044776,222.01492537313433,0.0,1
127.46268656716418,137.59203980099502,135.6915422885572,0.0,1
0.0,31.71641791044776,222.01492537313433,0.0,1
127.01507537688443,137.54773869346735,136.74874371859298,0.0,1
0.0,38.44221105527638,210.15075376884423,0.0,1
127.01507537688443,137.54773869346735,136.74874371859298,0.0,1
0.0,38.44221105527638,210.15075376884423,0.0,1
118.48750000000001,130.98125000000002,130.725,0.0,1
0.0,66.9375,183.28125,0.0,1
118.48750000000001,130.98125000000002,130.725,0.0,1
0.0,66.9375,183.28125,0.0,1
119.12987012987014,131.2922077922078,130.8961038961039,0.0,1
0.0,31.461038961038962,218.57142857142858,0.0,1
120.58910891089108,132.5,132.08415841584159,0.0,1
0.0,31.55940594059406,218.3910891089109,0.0,1
120.58910891089108,132.5891089108911,132.77227722772278,0.0,1
0.0,31.55940594059406,219.65346534653466,0.0,1
120.58910891089108,132.5891089108911,132.77227722772278,0.0,1
0.0,31.55940594059406,219.65346534653466,0.0,1
122.66494845360825,134.2422680412371,134.2680412371134,0.0,1
0.0,27.603092783505154,226.08247422680412,0.0,1
122.66494845360825,134.2422680412371,134.2680412371134,0.0,1
0.0,27.603092783505154,226.08247422680412,0.0,1
122.98529411764706,134.49019607843138,133.86764705882354,0.0,1
0.0,28.75,226.25,0.0,1
122.98529411764706,134.49019607843138,133.86764705882354,0.0,1
0.0,28.75,226.25,0.0,1
114.82038834951456,125.29126213592232,124.72815533980581,0.0,1
0.0,68.08252427184465,183.20388349514562,0.0,1
114.82038834951456,125.29126213592232,124.72815533980581,0.0,1
0.0,68.08252427184465,183.20388349514562,0.0,1
115.07109004739337,125.09004739336494,124.86729857819905,0.0,1
0.0,68.88625592417063,182.48815165876778,0.0,1
115.07109004739337,125.09004739336494,124.86729857819905,0.0,1
0.0,68.88625592417063,182.48815165876778,0.0,1
118.1948717948718,128.35897435897436,127.11794871794872,0.0,1
0.0,78.46153846153847,176.53846153846155,0.0,1
118.1948717948718,128.35897435897436,127.11794871794872,0.0,1
0.0,78.46153846153847,176.53846153846155,0.0,1
119.07619047619049,128.3904761904762,127.36666666666667,0.0,1
0.0,55.85714285714286,195.50000000000003,0.0,1
119.07619047619049,128.3904761904762,127.36666666666667,0.0,1
120.375,129.7403846153846,127.6923076923077,0.0,1
0.0,46.58653846153847,208.41346153846155,0.0,1
120.375,129.7403846153846,127.6923076923077,0.0,1
0.0,46.58653846153847,208.41346153846155,0.0,1
119.35436893203882,128.8640776699029,127.58737864077669,0.0,1
0.0,61.89320388349514,190.63106796116503,0.0,1
119.35436893203882,128.8640776699029,127.58737864077669,0.0,1
0.0,61.89320388349514,190.63106796116503,0.0,1
117.86458333333333,127.6875,126.953125,0.0,1
0.0,54.453125,200.546875,0.0,1
117.86458333333333,127.6875,126.953125,0.0,1
0.0,54.453125,200.546875,0.0,1
116.07373271889401,126.50230414746544,125.67281105990783,0.0,1
0.0,49.354838709677416,204.4700460829493,0.0,1
116.07373271889401,126.50230414746544,125.67281105990783,0.0,1
0.0,49.354838709677416,204.4700460829493,0.0,1
119.3952380952381,129.92857142857144,129.10476190476192,0.0,1
0.0,77.71428571428572,177.2857142857143,0.0,1
119.3952380952381,129.92857142857144,129.10476190476192,0.0,1
0.0,77.71428571428572,177.2857142857143,0.0,1
120.1139896373057,129.97927461139898,129.1139896373057,0.0,1
0.0,59.4559585492228,194.22279792746116,0.0,1
120.1139896373057,129.97927461139898,129.1139896373057,0.0,1
0.0,59.4559585492228,194.22279792746116,0.0,1
92.83173076923077,106.4375,108.27403846153847,0.0,1
0.0,49.03846153846154,203.5096153846154,0.0,1
92.83173076923077,106.4375,108.27403846153847,0.0,1
0.0,49.03846153846154,203.5096153846154,0.0,1
93.71505376344086,106.65053763440861,108.29032258064517,0.0,1
0.0,65.80645161290323,187.8225806451613,0.0,1
93.71505376344086,106.65053763440861,108.29032258064517,0.0,1
0.0,65.80645161290323,187.8225806451613,0.0,1
93.61818181818181,107.01363636363637,108.94999999999999,0.0,1
0.0,40.56818181818181,208.63636363636363,0.0,1
93.61818181818181,107.01363636363637,108.94999999999999,0.0,1
0.0,40.56818181818181,208.63636363636363,0.0,1
92.77350427350429,106.66666666666667,109.11538461538463,0.0,1
0.0,54.487179487179496,196.15384615384616,0.0,1
92.77350427350429,106.66666666666667,109.11538461538463,0.0,1
0.0,54.487179487179496,196.15384615384616,0.0,1
93.30603448275862,107.24568965517241,109.85775862068965,0.0,1
0.0,59.35344827586207,192.34913793103448,0.0,1
93.30603448275862,107.24568965517241,109.85775862068965,0.0,1
0.0,59.35344827586207,192.34913793103448,0.0,1
120.58500000000001,131.615,131.985,0.0,1
0.0,38.25,214.20000000000002,0.0,1
120.58500000000001,131.615,131.985,0.0,1
0.0,38.25,214.20000000000002,0.0,1
121.21000000000001,131.075,131.26,0.0,1
0.0,49.725,204.0,0.0,1
121.21000000000001,131.075,131.26,0.0,1
124.23318385650224,133.90134529147983,133.55605381165918,0.0,1
0.0,58.318385650224215,196.68161434977577,0.0,1
124.23318385650224,133.90134529147983,133.55605381165918,0.0,1
0.0,58.318385650224215,196.68161434977577,0.0,1
123.64957264957266,133.13675213675214,133.14957264957266,0.0,1
0.0,51.21794871794872,202.6923076923077,0.0,1
123.64957264957266,133.13675213675214,133.14957264957266,0.0,1
0.0,51.21794871794872,202.6923076923077,0.0,1
82.65,135.25,115.25,0.0,0
0.0,76.5,127.5,0.0,0
118.5609756097561,131.26829268292684,148.0487804878049,0.0,0
0.0,80.85365853658537,124.39024390243902,0.0,0
120.97916666666666,125.58333333333333,138.33333333333331,0.0,0
0.0,116.875,127.5,0.0,0
84.45454545454545,137.27272727272728,115.18181818181819,0.0,0
0.0,115.9090909090909,69.54545454545455,0.0,0
117.8918918918919,132.40540540540542,151.0,0.0,0
0.0,137.83783783783784,62.02702702702703,0.0,0
121.34545454545454,127.0,138.05454545454546,0.0,0
0.0,134.45454545454544,97.36363636363636,0.0,0
84.45454545454545,137.27272727272728,115.18181818181819,0.0,0
0.0,115.9090909090909,69.54545454545455,0.0,0
117.8918918918919,132.40540540540542,151.0,0.0,0
0.0,137.83783783783784,62.02702702702703,0.0,0
121.34545454545454,127.0,138.05454545454546,0.0,0
0.0,134.45454545454544,97.36363636363636,0.0,0
83.56,136.16,117.4,0.0,0
75.36842105263158,133.0,116.89473684210526,0.0,0
0.0,161.05263157894737,53.68421052631579,0.0,0
104.32142857142857,122.92857142857142,136.64285714285714,0.0,0
0.0,100.17857142857142,100.17857142857142,0.0,0
121.98591549295774,123.73239436619718,132.70422535211267,0.0,0
0.0,86.19718309859155,161.61971830985917,0.0,0
75.36842105263158,133.0,116.89473684210526,0.0,0
0.0,161.05263157894737,53.68421052631579,0.0,0
104.32142857142857,122.92857142857142,136.64285714285714,0.0,0
0.0,100.17857142857142,100.17857142857142,0.0,0
121.98591549295774,123.73239436619718,132.70422535211267,0.0,0
0.0,86.19718309859155,161.61971830985917,0.0,0
129.28,90.82666666666667,132.92000000000002,0.0,0
88.19550173010381,109.51038062283737,140.85640138408306,0.0,0
129.28,90.82666666666667,132.92000000000002,0.0,0
88.19550173010381,109.51038062283737,140.85640138408306,0.0,0
94.41935483870968,123.90322580645162,128.6451612903226,0.0,0
82.62711864406779,119.38983050847457,131.54237288135593,0.0,0
118.1111111111111,125.88888888888889,121.72222222222221,0.0,0
123.20833333333333,130.33333333333331,127.04166666666666,0.0,0
